outcome_group,dataset,outcome,spec,threshold,lag,treatment_kind,c_mig_log_flag,scale_form,beta,stars,se,pval,mean_y,sd_y,n,n_muni,interpret,err
Formality,nec_cs,share_registered,S_lin_lin_lag0,50,0,lin_int,FALSE,lin/lin,0.0018374616458495,"",0.0133114858765878,0.890707273738609,0.492433610985031,0.127677543252542,399,401,+0.18pp (+0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag0,100,0,lin_int,FALSE,lin/lin,0.00282334975808928,"",0.0130024654000527,0.829039440534953,0.499300767363738,0.129514861531072,305,313,+0.28pp (+1% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag1,0,1,lin_int,FALSE,lin/lin,-0.0316654373736684,"",0.030595236161354,0.3040042332731,0.46305497272887,0.143364859327703,714,714,-3.17pp (-7% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag1,25,1,lin_int,FALSE,lin/lin,-0.0118532491639173,"",0.0172545137289672,0.49489023855754,0.485554741628495,0.132074516918932,469,475,-1.19pp (-2% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag1,50,1,lin_int,FALSE,lin/lin,0.0022767904919053,"",0.0128870961192635,0.860403355253181,0.492433610985031,0.127677543252542,399,401,+0.23pp (+0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag1,100,1,lin_int,FALSE,lin/lin,0.00213530855495543,"",0.0128136331928339,0.868365441849876,0.499300767363738,0.129514861531072,305,313,+0.21pp (+0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag2,0,2,lin_int,FALSE,lin/lin,-0.030968495876197,"",0.0303486878529472,0.310808277368436,0.46305497272887,0.143364859327703,714,714,-3.10pp (-7% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag2,25,2,lin_int,FALSE,lin/lin,-0.0114439440732634,"",0.0165865188925641,0.493022454181453,0.485554741628495,0.132074516918932,469,475,-1.14pp (-2% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag2,50,2,lin_int,FALSE,lin/lin,0.00283682575964634,"",0.0128636128384677,0.826259655302534,0.492433610985031,0.127677543252542,399,401,+0.28pp (+1% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag2,100,2,lin_int,FALSE,lin/lin,0.0030348272280717,"",0.0127877148910063,0.813437177910467,0.499300767363738,0.129514861531072,305,313,+0.30pp (+1% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag3,0,3,lin_int,FALSE,lin/lin,-0.0344598543452062,"",0.0275717624832835,0.215249815630229,0.46305497272887,0.143364859327703,714,714,-3.45pp (-7% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag3,25,3,lin_int,FALSE,lin/lin,-0.0112523239046521,"",0.0153682364726412,0.467058365507447,0.485554741628495,0.132074516918932,469,475,-1.13pp (-2% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag3,50,3,lin_int,FALSE,lin/lin,0.000671822091729615,"",0.0124771665137454,0.957250985503188,0.492433610985031,0.127677543252542,399,401,+0.07pp (+0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag3,100,3,lin_int,FALSE,lin/lin,0.00172720918981296,"",0.0126256015478532,0.891771534747515,0.499300767363738,0.129514861531072,305,313,+0.17pp (+0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag4,0,4,lin_int,FALSE,lin/lin,-0.0381168189009444,*,0.0219805101496709,0.0870056791342529,0.46305497272887,0.143364859327703,714,714,-3.81pp (-8% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag4,25,4,lin_int,FALSE,lin/lin,-0.0143971293599465,"",0.0142290590187244,0.315903968687164,0.485554741628495,0.132074516918932,469,475,-1.44pp (-3% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag4,50,4,lin_int,FALSE,lin/lin,-0.00250461714011507,"",0.0112808190570001,0.825102601966437,0.492433610985031,0.127677543252542,399,401,-0.25pp (-1% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag4,100,4,lin_int,FALSE,lin/lin,-0.00020298951147689,"",0.0116789883980562,0.986206445369845,0.499300767363738,0.129514861531072,305,313,-0.02pp (-0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag5,0,5,lin_int,FALSE,lin/lin,-0.0369320037380201,*,0.0215526763456987,0.0907385845358801,0.46305497272887,0.143364859327703,714,714,-3.69pp (-8% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag5,25,5,lin_int,FALSE,lin/lin,-0.0138243543800521,"",0.0140333131263919,0.328733355501043,0.485554741628495,0.132074516918932,469,475,-1.38pp (-3% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag5,50,5,lin_int,FALSE,lin/lin,-0.00212447103979558,"",0.0109037244045247,0.846224130053038,0.492433610985031,0.127677543252542,399,401,-0.21pp (-0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag5,100,5,lin_int,FALSE,lin/lin,-0.000312099551150115,"",0.011400221480942,0.978275258693682,0.499300767363738,0.129514861531072,305,313,-0.03pp (-0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag6,0,6,lin_int,FALSE,lin/lin,-0.0336363621221426,*,0.0196176936052988,0.0905495400069087,0.46305497272887,0.143364859327703,714,714,-3.36pp (-7% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag6,25,6,lin_int,FALSE,lin/lin,-0.0136576431777934,"",0.0128697873081766,0.293066969438219,0.485554741628495,0.132074516918932,469,475,-1.37pp (-3% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag6,50,6,lin_int,FALSE,lin/lin,-0.00190324628263355,"",0.0103300997858904,0.854488571766753,0.492433610985031,0.127677543252542,399,401,-0.19pp (-0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag6,100,6,lin_int,FALSE,lin/lin,0.0000215427872598045,"",0.0109827145502925,0.998443238542076,0.499300767363738,0.129514861531072,305,313,+0.00pp (+0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag7,0,7,lin_int,FALSE,lin/lin,-0.0330962343836509,*,0.0184905240348312,0.0775059133725297,0.46305497272887,0.143364859327703,714,714,-3.31pp (-7% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag7,25,7,lin_int,FALSE,lin/lin,-0.0143492157700765,"",0.0126991827575077,0.26323731283538,0.485554741628495,0.132074516918932,469,475,-1.43pp (-3% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag7,50,7,lin_int,FALSE,lin/lin,-0.00261082649208487,"",0.0103717247191671,0.802174845872249,0.492433610985031,0.127677543252542,399,401,-0.26pp (-1% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag7,100,7,lin_int,FALSE,lin/lin,-0.000661833785815053,"",0.0109644984636761,0.95212364740004,0.499300767363738,0.129514861531072,305,313,-0.07pp (-0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag8,0,8,lin_int,FALSE,lin/lin,-0.0332655723499789,*,0.0194350173877883,0.0910974145236594,0.46305497272887,0.143364859327703,714,714,-3.33pp (-7% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag8,25,8,lin_int,FALSE,lin/lin,-0.0141226010013475,"",0.0131402044696211,0.287009585507941,0.485554741628495,0.132074516918932,469,475,-1.41pp (-3% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag8,50,8,lin_int,FALSE,lin/lin,-0.00211749894657606,"",0.0104956345402409,0.840842919735316,0.492433610985031,0.127677543252542,399,401,-0.21pp (-0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag8,100,8,lin_int,FALSE,lin/lin,-0.00100270808109424,"",0.0110735670208207,0.928235213589245,0.499300767363738,0.129514861531072,305,313,-0.10pp (-0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag9,0,9,lin_int,FALSE,lin/lin,-0.0306364976510583,"",0.0198245371860679,0.126463070348806,0.46305497272887,0.143364859327703,714,714,-3.06pp (-7% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag9,25,9,lin_int,FALSE,lin/lin,-0.0118832879126158,"",0.0129519701006458,0.36275246632918,0.485554741628495,0.132074516918932,469,475,-1.19pp (-2% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag9,50,9,lin_int,FALSE,lin/lin,-0.00019541818427798,"",0.0103273004699071,0.984970202430146,0.492433610985031,0.127677543252542,399,401,-0.02pp (-0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag9,100,9,lin_int,FALSE,lin/lin,-0.000427689195447512,"",0.0111555964289948,0.96958015474373,0.499300767363738,0.129514861531072,305,313,-0.04pp (-0% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag10,0,10,lin_int,FALSE,lin/lin,-0.035322464168968,*,0.0183960923992268,0.0586469575177678,0.46305497272887,0.143364859327703,714,714,-3.53pp (-8% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag10,25,10,lin_int,FALSE,lin/lin,-0.014581689009247,"",0.012895603926702,0.262896233233255,0.485554741628495,0.132074516918932,469,475,-1.46pp (-3% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag10,50,10,lin_int,FALSE,lin/lin,-0.00368383878758933,"",0.0106161899211146,0.729890509880073,0.492433610985031,0.127677543252542,399,401,-0.37pp (-1% of mean),""
Formality,nec_cs,share_registered,S_lin_lin_lag10,100,10,lin_int,FALSE,lin/lin,-0.00207960810952245,"",0.0110697593744639,0.851792087010679,0.499300767363738,0.129514861531072,305,313,-0.21pp (-0% of mean),""
Formality,nec_cs,share_tax_registered,S0_baseline,0,0,log_int,FALSE,log/lin,-0.00842614672684005,"",0.0116522060747698,0.47184466206028,0.586593684309119,0.221078117094084,714,714,-0.84pp (-1% of mean),""
Formality,nec_cs,share_tax_registered,S0_baseline,25,0,log_int,FALSE,log/lin,-0.0382598737508867,***,0.0109111162199184,0.000892558736015796,0.600819288911529,0.222743530151907,469,475,-3.83pp (-6% of mean),""
Formality,nec_cs,share_tax_registered,S0_baseline,50,0,log_int,FALSE,log/lin,-0.0323344083941363,***,0.0115835495390756,0.0071643872442026,0.603791306176309,0.220642101998671,399,401,-3.23pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S0_baseline,100,0,log_int,FALSE,log/lin,-0.0187938087684019,"",0.0117499475976018,0.116415537091592,0.609472030423886,0.218990309222805,305,313,-1.88pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag1,0,1,log_int,FALSE,log/lin,-0.00930467082045854,"",0.0120290695029252,0.44164867989916,0.586593684309119,0.221078117094084,714,714,-0.93pp (-2% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag1,25,1,log_int,FALSE,log/lin,-0.0362178389041426,***,0.0107212335525852,0.00132115335509751,0.600819288911529,0.222743530151907,469,475,-3.62pp (-6% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag1,50,1,log_int,FALSE,log/lin,-0.0310613888877894,***,0.0114045671322369,0.00859615355546106,0.603791306176309,0.220642101998671,399,401,-3.11pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag1,100,1,log_int,FALSE,log/lin,-0.0196930945703821,"",0.0120205329321939,0.10803998875935,0.609472030423886,0.218990309222805,305,313,-1.97pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag2,0,2,log_int,FALSE,log/lin,-0.00848912877572655,"",0.0123069520275725,0.492459386837673,0.586593684309119,0.221078117094084,714,714,-0.85pp (-1% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag2,25,2,log_int,FALSE,log/lin,-0.0356366929621604,***,0.010708463487066,0.00153701395757647,0.600819288911529,0.222743530151907,469,475,-3.56pp (-6% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag2,50,2,log_int,FALSE,log/lin,-0.0316041664064729,***,0.0114489387302501,0.00778840615062996,0.603791306176309,0.220642101998671,399,401,-3.16pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag2,100,2,log_int,FALSE,log/lin,-0.0177503230808553,"",0.0117600999546342,0.137898540220615,0.609472030423886,0.218990309222805,305,313,-1.78pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag3,0,3,log_int,FALSE,log/lin,-0.00991219288945363,"",0.0118491332441865,0.405512503954546,0.586593684309119,0.221078117094084,714,714,-0.99pp (-2% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag3,25,3,log_int,FALSE,log/lin,-0.0352627367518919,***,0.0109993925698651,0.0022081626845226,0.600819288911529,0.222743530151907,469,475,-3.53pp (-6% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag3,50,3,log_int,FALSE,log/lin,-0.032640131590788,***,0.0112740490349891,0.00539409732347992,0.603791306176309,0.220642101998671,399,401,-3.26pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag3,100,3,log_int,FALSE,log/lin,-0.0189923509571987,*,0.010997597227505,0.0907435915135538,0.609472030423886,0.218990309222805,305,313,-1.90pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag4,0,4,log_int,FALSE,log/lin,-0.0143638921358762,"",0.0106867063835698,0.182971157718906,0.586593684309119,0.221078117094084,714,714,-1.44pp (-2% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag4,25,4,log_int,FALSE,log/lin,-0.0323304373394177,***,0.0110925611163948,0.00508159623133437,0.600819288911529,0.222743530151907,469,475,-3.23pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag4,50,4,log_int,FALSE,log/lin,-0.0324697134560148,***,0.0107401674062966,0.00376881655687948,0.603791306176309,0.220642101998671,399,401,-3.25pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag4,100,4,log_int,FALSE,log/lin,-0.0217125853288271,**,0.0100302758095455,0.0355218421398145,0.609472030423886,0.218990309222805,305,313,-2.17pp (-4% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag5,0,5,log_int,FALSE,log/lin,-0.0147610261463253,"",0.0104709427366593,0.162757780192295,0.586593684309119,0.221078117094084,714,714,-1.48pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag5,25,5,log_int,FALSE,log/lin,-0.0310717241853644,***,0.0110097579277419,0.0065555212360676,0.600819288911529,0.222743530151907,469,475,-3.11pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag5,50,5,log_int,FALSE,log/lin,-0.031331764794522,***,0.0106430702611048,0.00471135037668947,0.603791306176309,0.220642101998671,399,401,-3.13pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag5,100,5,log_int,FALSE,log/lin,-0.0217466622722149,**,0.0101324037053987,0.037046704221209,0.609472030423886,0.218990309222805,305,313,-2.17pp (-4% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag6,0,6,log_int,FALSE,log/lin,-0.0143265114898827,"",0.0102539832565761,0.166483824667681,0.586593684309119,0.221078117094084,714,714,-1.43pp (-2% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag6,25,6,log_int,FALSE,log/lin,-0.0298581200049889,***,0.0107024675580442,0.00715887389800016,0.600819288911529,0.222743530151907,469,475,-2.99pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag6,50,6,log_int,FALSE,log/lin,-0.0297150180405319,***,0.010636666471258,0.00712122420035056,0.603791306176309,0.220642101998671,399,401,-2.97pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag6,100,6,log_int,FALSE,log/lin,-0.0196831297143965,*,0.0105675382002019,0.068775174053108,0.609472030423886,0.218990309222805,305,313,-1.97pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag7,0,7,log_int,FALSE,log/lin,-0.0145807284094439,"",0.0103056671181074,0.161257985583212,0.586593684309119,0.221078117094084,714,714,-1.46pp (-2% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag7,25,7,log_int,FALSE,log/lin,-0.0285309394723258,**,0.0108610295666557,0.0110483683795362,0.600819288911529,0.222743530151907,469,475,-2.85pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag7,50,7,log_int,FALSE,log/lin,-0.0286315681309915,***,0.0106432034708035,0.00939554260916293,0.603791306176309,0.220642101998671,399,401,-2.86pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag7,100,7,log_int,FALSE,log/lin,-0.0192439989000114,*,0.010502421487221,0.0732408713465198,0.609472030423886,0.218990309222805,305,313,-1.92pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag8,0,8,log_int,FALSE,log/lin,-0.0139879537061256,"",0.0105186176772493,0.187605198370375,0.586593684309119,0.221078117094084,714,714,-1.40pp (-2% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag8,25,8,log_int,FALSE,log/lin,-0.0287466561446333,**,0.0110976424697869,0.012152148123882,0.600819288911529,0.222743530151907,469,475,-2.87pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag8,50,8,log_int,FALSE,log/lin,-0.0280265561969709,**,0.0107597861842204,0.0117527743361861,0.603791306176309,0.220642101998671,399,401,-2.80pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag8,100,8,log_int,FALSE,log/lin,-0.0196484118376577,*,0.0106380421784347,0.0710485804404211,0.609472030423886,0.218990309222805,305,313,-1.96pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag9,0,9,log_int,FALSE,log/lin,-0.0132419973047273,"",0.0106326760419385,0.216859510675806,0.586593684309119,0.221078117094084,714,714,-1.32pp (-2% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag9,25,9,log_int,FALSE,log/lin,-0.0292180789303856,**,0.0113366685846486,0.0125691096294936,0.600819288911529,0.222743530151907,469,475,-2.92pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag9,50,9,log_int,FALSE,log/lin,-0.0280450751758364,**,0.0107823305384845,0.011867058819227,0.603791306176309,0.220642101998671,399,401,-2.80pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag9,100,9,log_int,FALSE,log/lin,-0.0198620374035454,*,0.0106493200974329,0.0684174018175261,0.609472030423886,0.218990309222805,305,313,-1.99pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag10,0,10,log_int,FALSE,log/lin,-0.0154927738550999,"",0.0105668170349727,0.146781727786359,0.586593684309119,0.221078117094084,714,714,-1.55pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag10,25,10,log_int,FALSE,log/lin,-0.0275100322843274,**,0.0113676007524602,0.0187298210931006,0.600819288911529,0.222743530151907,469,475,-2.75pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag10,50,10,log_int,FALSE,log/lin,-0.0288252840290423,**,0.0108367452440156,0.0101739753945174,0.603791306176309,0.220642101998671,399,401,-2.88pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_lin_lag10,100,10,log_int,FALSE,log/lin,-0.0206038396055128,**,0.0100634857600107,0.0462325621122422,0.609472030423886,0.218990309222805,305,313,-2.06pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_log_lag0,0,0,log_int,TRUE,log/log,-0.0081313619896756,"",0.0112977214664288,0.473925297424415,0.586593684309119,0.221078117094084,714,714,-0.81pp (-1% of mean),""
Formality,nec_cs,share_tax_registered,S_log_log_lag0,25,0,log_int,TRUE,log/log,-0.0373486158304677,***,0.0107855559100113,0.00102083823447595,0.600819288911529,0.222743530151907,469,475,-3.73pp (-6% of mean),""
Formality,nec_cs,share_tax_registered,S_log_log_lag0,50,0,log_int,TRUE,log/log,-0.0323987713937681,***,0.0115292530395612,0.00680964294958004,0.603791306176309,0.220642101998671,399,401,-3.24pp (-5% of mean),""
Formality,nec_cs,share_tax_registered,S_log_log_lag0,100,0,log_int,TRUE,log/log,-0.0196035794670497,"",0.0119812008914103,0.10847881654216,0.609472030423886,0.218990309222805,305,313,-1.96pp (-3% of mean),""
Formality,nec_cs,share_tax_registered,S_log_log_lag1,0,1,log_int,TRUE,log/log,-0.0094594276813651,"",0.0117658898766431,0.423955006122373,0.586593684309119,0.221078117094084,714,714,-0.95pp (-2% of mean),""
