"dname","year","geog_pop_2001","geog_total_mig_2001","geog_intensity_2001","shareshock_index_2001","shareshock_growth_yoy","shareshock_log_yoy","shareshock_growth_dec","shareshock_log_dec","ssiv_index_2001","ssiv_growth_yoy","ssiv_log_yoy","ssiv_growth_dec","ssiv_log_dec","absexp_index_2001","absexp_growth_yoy","absexp_log_yoy","absexp_growth_dec","absexp_log_dec","fxshock","mig_intensity","fxshock_x_mig_intensity","total_migrants"
"Nuwakot",2002,287425,1220,0.00424458554405497,0.915561635543525,-0.0360777087187705,-0.0368252899859016,0,0,0.00388617968291937,-0.000153134920890319,-0.00015630809352979,0,0,1116.9851953631,-44.0148046369,-44.9268537828,0,0,0.915561635543525,0.00424458554405497,0.00388617968291937,1220
"Nuwakot",2003,287425,1220,0.00424458554405497,0.931496321842869,0.0165014094251639,0.0161780663406557,0,0,0.00395381582203462,0.0000700416439025833,0.0000686691865203097,0,0,1136.4255126483,20.1317194987,19.7372409356,0,0,0.931496321842869,0.00424458554405497,0.00395381582203462,1220
"Nuwakot",2004,287425,1220,0.00424458554405497,0.95836212853877,0.0270466060330328,0.0264849238698361,0,0,0.00406785003676542,0.000114801632983561,0.000112417524993303,0,0,1169.2017968173,32.9968593603,32.3116071212,0,0,0.95836212853877,0.00424458554405497,0.00406785003676542,1220
"Nuwakot",2005,287425,1220,0.00424458554405497,0.98781577984959,0.0291266999772131,0.0286224082668852,0,0,0.00419286857933896,0.000123630769669305,0.000121490260365661,0,0,1205.1352514165,35.5345739722,34.9193380856,0,0,0.98781577984959,0.00424458554405497,0.00419286857933896,1220
"Nuwakot",2006,287425,1220,0.00424458554405497,0.965998998154836,-0.0211309489395082,-0.021475973357459,0,0,0.0041002653831396,-0.0000896921204008002,-0.0000911566060575802,0,0,1178.5187777489,-25.7797577062,-26.2006874961,0,0,0.965998998154836,0.00424458554405497,0.0041002653831396,1220
"Nuwakot",2007,287425,1220,0.00424458554405497,1.04814349418811,0.0801228852985246,0.076630943722623,0,0,0.00444893472352614,0.000340088440686092,0.000325266595952335,0,0,1278.7350629095,97.7499200642,93.4897513416,0,0,1.04814349418811,0.00424458554405497,0.00444893472352614,1220
"Nuwakot",2008,287425,1220,0.00424458554405497,0.995055679701721,-0.0478079654531148,-0.0495236054504098,0,0,0.00422359895359172,-0.00020292499905297,-0.000210207179784292,0,0,1213.9679292361,-58.3257178528,-60.4187986495,0,0,0.995055679701721,0.00424458554405497,0.00422359895359172,1220
"Nuwakot",2009,287425,1220,0.00424458554405497,0.905007412361967,-0.0848670790654098,-0.0895625191277049,0,0,0.0038413813797742,-0.000360225576967209,-0.000380155773978603,0,0,1104.1090430816,-103.5378364598,-109.2662733358,0,0,0.905007412361967,0.00424458554405497,0.0038413813797742,1220
"Nuwakot",2010,287425,1220,0.00424458554405497,0.948758804302787,0.0449692097896721,0.0435215398736885,0,0,0.00402708790553849,0.000190875657800818,0.00018473089900287,0,0,1157.4857412494,54.8624359434,53.0962786459,0,0,0.948758804302787,0.00424458554405497,0.00402708790553849,1220
"Nuwakot",2011,287425,1220,0.00424458554405497,0.932810737750164,-0.0175198432811475,-0.0179689858663934,-0.0188286065121311,-0.023918491795,0.0039593949727936,-0.0000743644735252675,-0.0000762708976498217,-0.0000799196310160912,-0.000101524084508654,1138.0291000552,-21.374208803,-21.922162757,-22.9708999448,-29.1805599899,0.932810737750164,0.00424458554405497,0.0039593949727936,1220
"Nuwakot",2012,287425,1220,0.00424458554405497,0.81379362465459,-0.121635080053197,-0.130324277086148,0,0,0.00345421665505297,-0.000516290502443768,-0.000553172542559276,0,0,992.8282220786,-148.3947976649,-158.9956180451,0,0,0.81379362465459,0.00424458554405497,0.00345421665505297,1220
"Nuwakot",2013,287425,1220,0.00424458554405497,0.749320978231557,-0.0746542865202459,-0.0780929918955738,0,0,0.0031805569920588,-0.000316876505365574,-0.000331472384491954,0,0,914.1715934425,-91.0782295547,-95.2734501126,0,0,0.749320978231557,0.00424458554405497,0.0031805569920588,1220
"Nuwakot",2014,287425,1220,0.00424458554405497,0.71758147836582,-0.0397928586331967,-0.0408037458481148,0,0,0.00304583596975315,-0.00016890419251109,-0.000173194989770201,0,0,875.4494036063,-48.5472875325,-49.7805699347,0,0,0.71758147836582,0.00424458554405497,0.00304583596975315,1220
"Nuwakot",2015,287425,1220,0.00424458554405497,0.69826101043918,-0.0231069903045082,-0.0248254666541803,0,0,0.00296382859088736,-0.0000980795970131339,-0.000105373816884753,0,0,851.8784327358,-28.1905281715,-30.2870693181,0,0,0.69826101043918,0.00424458554405497,0.00296382859088736,1220
"Nuwakot",2016,287425,1220,0.00424458554405497,0.671466108177623,-0.036688452757541,-0.0377718746812295,0,0,0.00285009533609359,-0.000155727276208402,-0.000160325953243803,0,0,819.1886519767,-44.7599123642,-46.0816871111,0,0,0.671466108177623,0.00424458554405497,0.00285009533609359,1220
"Nuwakot",2017,287425,1220,0.00424458554405497,0.692369002965164,0.0296613249072131,0.029117286767459,0,0,0.00293881946113769,0.000125900030918674,0.00012359081449526,0,0,844.6901836175,36.1868163868,35.5230898563,0,0,0.692369002965164,0.00424458554405497,0.00293881946113769,1220
"Nuwakot",2018,287425,1220,0.00424458554405497,0.66130463178418,-0.0430575742895902,-0.044291409790082,0,0,0.00280696408028773,-0.000182761557391667,-0.000187998677720797,0,0,806.7916507767,-52.5302406333,-54.0355199439,0,0,0.66130463178418,0.00424458554405497,0.00280696408028773,1220
"Nuwakot",2019,287425,1220,0.00424458554405497,0.644132751995984,-0.0256857306458197,-0.0262034658718852,0,0,0.0027340765675745,-0.000109025280987736,-0.000111222852443942,0,0,785.8419574351,-31.3365913879,-31.9682283637,0,0,0.644132751995984,0.00424458554405497,0.0027340765675745,1220
"Nuwakot",2020,287425,1220,0.00424458554405497,0.615120447054508,-0.0437745397547541,-0.0448614990830328,0,0,0.0026109313574202,-0.000185804778640689,-0.000190418470492476,0,0,750.4469454065,-53.4049385008,-54.7310288813,0,0,0.615120447054508,0.00424458554405497,0.0026109313574202,1220
"Nuwakot",2021,287425,1220,0.00424458554405497,0.613783260450902,-0.00222166517409836,-0.00232044098655738,-0.322158833037541,-0.400377885129426,0.00260525555449282,-0.00000943004788170827,-0.0000098493102673741,-0.00136743072560077,-0.00169943818337966,748.8155777501,-2.7104315124,-2.8309380036,-393.0337763058,-488.4610198579,0.613783260450902,0.00424458554405497,0.00260525555449282,1220
"Nuwakot",2022,287425,1220,0.00424458554405497,0.588660937648607,-0.0407338138343443,-0.0422268032590984,0,0,0.00249862170629312,-0.000172898157355484,-0.000179235278685222,0,0,718.1663439313,-49.6952528779,-51.5166999761,0,0,0.588660937648607,0.00424458554405497,0.00249862170629312,1220
"Nuwakot",2023,287425,1220,0.00424458554405497,0.564350912955492,-0.0436794103222951,-0.0450818320217213,0,0,0.00239543572690511,-0.000185400993626859,-0.000191353692498913,0,0,688.5081138057,-53.2888805932,-54.9998350665,0,0,0.564350912955492,0.00424458554405497,0.00239543572690511,1220
"Okhaldhunga",2000,156342,1239,0.00792493379897916,1.00234811266602,0,0,0,0,0.00794354243640992,0,0,0,0,1241.9093115932,0,0,0,0,1.00234811266602,0.00792493379897916,0.00794354243640992,1239
"Okhaldhunga",2001,156342,1239,0.00792493379897916,0.96045197740113,-0.0395926932098467,-0.0407268907220339,0,0,0.00761151833800258,-0.000313769472611326,-0.000322757912810377,0,0,1190,-49.055346887,-50.4606176046,0,0,0.96045197740113,0.00792493379897916,0.00761151833800258,1239
"Okhaldhunga",2002,156342,1239,0.00792493379897916,0.922456016945521,-0.0379959604556094,-0.0388586092213882,0,0,0.00731040286676325,-0.000301115471239334,-0.000307951905599903,0,0,1142.9230049955,-47.0769950045,-48.1458168253,0,0,0.922456016945521,0.00792493379897916,0.00731040286676325,1239
"Okhaldhunga",2003,156342,1239,0.00792493379897916,0.933660748974657,0.0114569950189669,0.0110742066891848,0,0,0.00739919962632946,0.0000907959270605468,0.000087762354888002,0,0,1156.8056679796,14.1952168285,13.7209420879,0,0,0.933660748974657,0.00792493379897916,0.00739919962632946,1239
"Okhaldhunga",2004,156342,1239,0.00792493379897916,0.954664312540355,0.0206236385049233,0.019948468866021,0,0,0.00756565147713026,0.000163440969845595,0.000158090295154213,0,0,1182.8290832375,25.5526881076,24.716152925,0,0,0.954664312540355,0.00792493379897916,0.00756565147713026,1239
"Okhaldhunga",2005,156342,1239,0.00792493379897916,0.983303354775625,0.028737306699435,0.0282350599129944,0,0,0.00779261399091095,0.000227741253153983,0.000223760980620691,0,0,1218.312856567,35.6055230006,34.9832392322,0,0,0.983303354775625,0.00792493379897916,0.00779261399091095,1239
"Okhaldhunga",2006,156342,1239,0.00792493379897916,0.960681223836723,-0.0224496459931396,-0.0228400889513317,0,0,0.00761333510082831,-0.000177911958306149,-0.000181006192902099,0,0,1190.2840363337,-27.8151113855,-28.2988702107,0,0,0.960681223836723,0.00792493379897916,0.00761333510082831,1239
"Okhaldhunga",2007,156342,1239,0.00792493379897916,1.03962277667926,0.0771892972388216,0.0738351696145279,0,0,0.00823894168109401,0.000611720070607386,0.000585138831231531,0,0,1288.0926203056,95.6375392789,91.4817751524,0,0,1.03962277667926,0.00792493379897916,0.00823894168109401,1239
"Okhaldhunga",2008,156342,1239,0.00792493379897916,0.989880292003471,-0.0445551638157385,-0.0462682697143664,0,0,0.00784473578304167,-0.000353096723642399,-0.000366672974479666,0,0,1226.4616817923,-55.2038479677,-57.3263861761,0,0,0.989880292003471,0.00792493379897916,0.00784473578304167,1239
"Okhaldhunga",2009,156342,1239,0.00792493379897916,0.907066379484988,-0.0775245290732849,-0.0820273032301049,0,0,0.00718844100869824,-0.000614376760702818,-0.000650060947807371,0,0,1123.8552441819,-96.0528915218,-101.6318287021,0,0,0.907066379484988,0.00792493379897916,0.00718844100869824,1239
"Okhaldhunga",2010,156342,1239,0.00792493379897916,0.952503821674173,0.0471283331283293,0.045672502533979,0,0,0.00754852973004247,0.000373488920098246,0.000361951559015492,0,0,1180.1522350543,58.392004746,56.5882306396,0,0,0.952503821674173,0.00792493379897916,0.00754852973004247,1239
"Okhaldhunga",2011,156342,1239,0.00792493379897916,0.935057085016788,-0.0193621659150928,-0.0199384875758676,-0.0253948923843422,-0.0311673511570621,0.00741026549702447,-0.000153443883081961,-0.00015801119409052,-0.000201252840978112,-0.000246999194609254,1158.5357283358,-23.9897235688,-24.7037861065,-31.4642716642,-38.6163480836,0.935057085016788,0.00792493379897916,0.00741026549702447,1239
"Okhaldhunga",2012,156342,1239,0.00792493379897916,0.816858310422115,-0.121699843632688,-0.130379185844149,0,0,0.00647354803324123,-0.000964463204135165,-0.00103324641657968,0,0,1012.087446613,-150.7861062609,-161.5398112609,0,0,0.816858310422115,0.00792493379897916,0.00647354803324123,1239
"Okhaldhunga",2013,156342,1239,0.00792493379897916,0.751562981514689,-0.0763860030606941,-0.0798405107410008,0,0,0.00595608687426731,-0.00060535401742462,-0.000632730762099116,0,0,931.1865340967,-94.6422577922,-98.9223928081,0,0,0.751562981514689,0.00792493379897916,0.00595608687426731,1239
"Okhaldhunga",2014,156342,1239,0.00792493379897916,0.717115429429217,-0.0439291114315577,-0.0451504326220339,0,0,0.00568309230445306,-0.000348135299943074,-0.000357814189524888,0,0,888.5060170628,-54.4281690637,-55.9413860187,0,0,0.717115429429217,0.00792493379897916,0.00568309230445306,1239
"Okhaldhunga",2015,156342,1239,0.00792493379897916,0.696806423485311,-0.024735299243745,-0.0260308779627119,0,0,0.00552214477682453,-0.000196025609004618,-0.000206292984583797,0,0,863.3431586983,-30.647035763,-32.2522577958,0,0,0.696806423485311,0.00792493379897916,0.00552214477682453,1239
"Okhaldhunga",2016,156342,1239,0.00792493379897916,0.673042232317433,-0.0328106465835351,-0.0339817866792575,0,0,0.00533381513503281,-0.000260022202076218,-0.000269303409804147,0,0,833.8993258413,-40.652391117,-42.1034336956,0,0,0.673042232317433,0.00792493379897916,0.00533381513503281,1239
"Okhaldhunga",2017,156342,1239,0.00792493379897916,0.694449798342211,0.0305211071141243,0.0299257942667474,0,0,0.00550346867857645,0.000241877753350987,0.000237159938445843,0,0,860.423300146,37.8156517144,37.0780590965,0,0,0.694449798342211,0.00792493379897916,0.00550346867857645,1239
"Okhaldhunga",2018,156342,1239,0.00792493379897916,0.663466611923002,-0.0432948906949153,-0.044451231538983,0,0,0.00525792897732279,-0.000343109142591242,-0.000352273067229535,0,0,822.0351321726,-53.642369571,-55.0750758768,0,0,0.663466611923002,0.00792493379897916,0.00525792897732279,1239
"Okhaldhunga",2019,156342,1239,0.00792493379897916,0.646359885844794,-0.0252100743770783,-0.0256546644905569,0,0,0.00512235930563572,-0.000199788170505686,-0.000203311517722685,0,0,800.8398985617,-31.2352821532,-31.7861293038,0,0,0.646359885844794,0.00792493379897916,0.00512235930563572,1239
"Okhaldhunga",2020,156342,1239,0.00792493379897916,0.616663761198063,-0.0446444124930589,-0.0457606896179984,0,0,0.00488701948372414,-0.00035380401350181,-0.00036265043581827,0,0,764.0464001244,-55.3144270789,-56.6974944367,0,0,0.616663761198063,0.00792493379897916,0.00488701948372414,1239
"Okhaldhunga",2021,156342,1239,0.00792493379897916,0.613131151490395,-0.00562100653962873,-0.00582977135641647,-0.328187001787571,-0.407153356592171,0.00485902378565325,-0.0000445461047101866,-0.0000462005520627854,-0.00260086026285195,-0.00322666339702511,759.6694966966,-6.9644271026,-7.2230867106,-406.6236952148,-504.4630088177,0.613131151490395,0.00792493379897916,0.00485902378565325,1239
"Okhaldhunga",2022,156342,1239,0.00792493379897916,0.585415817601695,-0.0386468013219532,-0.0400596158612591,0,0,0.00463938159936869,-0.000306273342018779,-0.000317469803713014,0,0,725.3301980085,-47.8833868379,-49.6338640521,0,0,0.585415817601695,0.00792493379897916,0.00463938159936869,1239
"Okhaldhunga",2023,156342,1239,0.00792493379897916,0.556473140175222,-0.04888302094318,-0.0503100025974173,0,0,0.00441001279679869,-0.000387394704868813,-0.000398703440011002,0,0,689.4702206771,-60.5660629486,-62.3340932182,0,0,0.556473140175222,0.00792493379897916,0.00441001279679869,1239
"Palpa",2000,267939,2335,0.00871467013014156,1.00939998528009,0,0,0,0,0.0087965879010857,0,0,0,0,2356.948965629,0,0,0,0,1.00939998528009,0.00871467013014156,0.0087965879010857,2335
"Palpa",2001,267939,2335,0.00871467013014156,0.965310492505353,-0.0414447018155032,-0.0427491951453961,0,0,0.00841236251534864,-0.00036117690496419,-0.000372545134021176,0,0,2254,-96.7733787392,-99.8193706645,0,0,0.965310492505353,0.00871467013014156,0.00841236251534864,2335
"Palpa",2002,267939,2335,0.00871467013014156,0.927582203968523,-0.0377282885368308,-0.0385614587145182,0,0,0.00808357292617536,-0.000328789589173282,-0.000336050392434099,0,0,2165.9044462665,-88.0955537335,-90.0410060984,0,0,0.927582203968523,0.00871467013014156,0.00808357292617536,2335
"Palpa",2003,267939,2335,0.00871467013014156,0.942442969842955,0.0153192341241542,0.0149742362354176,0,0,0.0082130795986523,0.000133502072038412,0.000130495529242477,0,0,2200.6043345833,35.7704116799,34.9648416097,0,0,0.942442969842955,0.00871467013014156,0.0082130795986523,2335
"Palpa",2004,267939,2335,0.00871467013014156,0.967742662022013,0.025303734288651,0.0246872125203854,0,0,0.00843355807038692,0.000220513697386345,0.00021514091354786,0,0,2259.6791158214,59.084219564,57.6446412351,0,0,0.967742662022013,0.00871467013014156,0.00843355807038692,2335
"Palpa",2005,267939,2335,0.00871467013014156,0.996403580175974,0.0283413428629122,0.0277779331725482,0,0,0.00868332851772568,0.000246985454095522,0.000242075524495874,0,0,2326.6023597109,66.1770355849,64.8614739579,0,0,0.996403580175974,0.00871467013014156,0.00868332851772568,2335
"Palpa",2006,267939,2335,0.00871467013014156,0.97396138331469,-0.0221341254215418,-0.0225094659910493,0,0,0.00848775217508388,-0.000192891601667917,-0.000196162570917634,0,0,2274.1998300398,-51.6831828593,-52.5596030891,0,0,0.97396138331469,0.00871467013014156,0.00848775217508388,2335
"Palpa",2007,267939,2335,0.00871467013014156,1.05915068621173,0.0833206652692934,0.0796661423352891,0,0,0.00923014884844834,0.000726112112845834,0.00069426415099295,0,0,2473.1168523044,194.5537534038,186.0204423529,0,0,1.05915068621173,0.00871467013014156,0.00923014884844834,2335
"Palpa",2008,267939,2335,0.00871467013014156,1.00939278054146,-0.0438253239828694,-0.0455371005399572,0,0,0.00879652511416516,-0.000381923241857288,-0.000396840809888818,0,0,2356.9321425643,-102.3321315,-106.3291297608,0,0,1.00939278054146,0.00871467013014156,0.00879652511416516,2335
"Palpa",2009,267939,2335,0.00871467013014156,0.921201818141627,-0.0822315056013704,-0.0870420110782013,0,0,0.00802796996839094,-0.000716620445620832,-0.000758542414010652,0,0,2151.0062453607,-192.0105655792,-203.2430958676,0,0,0.921201818141627,0.00871467013014156,0.00802796996839094,2335
"Palpa",2010,267939,2335,0.00871467013014156,0.968052916206852,0.0483469568165739,0.0468211701124625,0,0,0.00843626183326429,0.00042132778045264,0.000408031052637354,0,0,2260.403559343,112.8901441667,109.3274322126,0,0,0.968052916206852,0.00871467013014156,0.00843626183326429,2335
"Palpa",2011,267939,2335,0.00871467013014156,0.951789564145953,-0.0174337291593148,-0.0178287115280086,-0.0135209283594004,-0.0175520535589293,0.00829453208484319,-0.000151929198761658,-0.000155371339812047,-0.000117830430505451,-0.000152960356872646,2222.4286322808,-40.707757587,-41.6300414179,-31.5713677192,-40.9840450601,0.951789564145953,0.00871467013014156,0.00829453208484319,2335
"Palpa",2012,267939,2335,0.00871467013014156,0.829083663933576,-0.124596897308565,-0.133469349146253,0,0,0.00722519064147026,-0.00108582085928327,-0.00116314135029428,0,0,1935.9103552849,-290.9337552155,-311.6509302565,0,0,0.829083663933576,0.00871467013014156,0.00722519064147026,2335
"Palpa",2013,267939,2335,0.00871467013014156,0.761304349634004,-0.0781982785175589,-0.0817866585402998,0,0,0.0066345162757023,-0.000681472202025461,-0.000712743750225238,0,0,1777.6456563954,-182.5929803385,-190.9718476916,0,0,0.761304349634004,0.00871467013014156,0.0066345162757023,2335
"Palpa",2014,267939,2335,0.00871467013014156,0.727567811738415,-0.0426003330555032,-0.0438310573443255,0,0,0.00634051347660923,-0.000371247850012876,-0.000381973206211115,0,0,1698.8708404092,-99.4717776846,-102.345518899,0,0,0.727567811738415,0.00871467013014156,0.00634051347660923,2335
"Palpa",2015,267939,2335,0.00871467013014156,0.708040107991178,-0.0248855237628694,-0.0269462490138758,0,0,0.00617033598005292,-0.000216869130609206,-0.00023482767140058,0,0,1653.2736521594,-58.1076979863,-62.9194914474,0,0,0.708040107991178,0.00871467013014156,0.00617033598005292,2335
