lgcode,year,trade_ssiv_imp,trade_ssiv_exp
20520,2012,0.13527633144531803,-0.11669165631079849
20520,2013,0.09931098812280836,-0.21178586243377626
20520,2014,0.6895009124509921,-0.25416973219600003
20520,2015,1.1384514738835256,-0.2692322269852066
20520,2016,2.106990625463468,-0.28828194298777765
20520,2017,2.694116096617185,-0.2504422282621069
20520,2018,4.709146311052909,-0.2605373202832546
20520,2019,8.110923574836594,-0.24342835056266302
20520,2020,11.461797980831127,-0.2534919823207451
20520,2021,15.69332278341384,-0.218165667529395
20520,2022,20.542291155612514,-0.23292237480527397
20520,2023,45.01426012622655,-0.08133463981997802
20601,2000,0.058204563794445316,0.013675373187312571
20601,2001,0.0,0.0
20601,2002,0.2119072889573511,-0.020095103418597614
20601,2003,0.17642205988178622,-0.020564041234505687
20601,2004,0.22401769006036815,-0.0035468686055581916
20601,2005,0.28611847008095787,0.021548362452119545
20601,2006,0.2516246758901568,0.016887968981537188
20601,2007,0.4356032135045982,0.07512274940390584
20601,2008,0.27669393556847965,0.037018910170120656
20601,2009,0.21964421359870243,-0.016278157892258217
20601,2010,0.3503022886996286,0.014712506568654004
20601,2011,0.30220944175919756,0.007612462916376869
20601,2012,0.06728464444394464,-0.0580408747085284
20601,2013,0.04939596198261067,-0.10533946552114312
20601,2014,0.3429485649290653,-0.1264206374943973
20601,2015,0.5662505910570279,-0.13391252166587342
20601,2016,1.0479890574083173,-0.14338759653149563
20601,2017,1.340017442185517,-0.12456662671382861
20601,2018,2.34226661669775,-0.12958779094865555
20601,2019,4.034265292487549,-0.12107801741951787
20601,2020,5.70094556519138,-0.12608353373876444
20601,2021,7.805649608800074,-0.1085126955525466
20601,2022,10.217461855314191,-0.11585248509009952
20601,2023,22.38949308530509,-0.04045476590615313
20602,2000,0.030182281860275433,0.00709143649871854
20602,2001,0.0,0.0
20602,2002,0.10988563622167342,-0.010420421284033053
20602,2003,0.09148458455126555,-0.01066359144822609
20602,2004,0.11616554823721771,-0.0018392473200621402
20602,2005,0.14836823345866898,0.011174016378752006
20602,2006,0.13048129554820143,0.00875734489907797
20602,2007,0.22588433126428198,0.03895529575026054
20602,2008,0.14348109165202155,0.019196350046719667
20602,2009,0.11389765907750424,-0.008441124160045544
20602,2010,0.18165108927147017,0.007629247453764905
20602,2011,0.15671229122557362,0.003947482575497078
20602,2012,0.03489080530948605,-0.030097400026162853
20602,2013,0.025614535186343677,-0.05462433239081036
20602,2014,0.17783777723721814,-0.06555608469615826
20602,2015,0.29363221418836244,-0.06944104053100653
20602,2016,0.5434402228129205,-0.07435439030287978
20602,2017,0.6948730735370344,-0.06459467768091569
20602,2018,1.2145946401514292,-0.06719842873276609
20602,2019,2.0919894286469343,-0.06278564103229275
20602,2020,2.9562552264177353,-0.0653812777754398
20602,2021,4.0476605481894525,-0.05626982746837077
20602,2022,5.29831843947495,-0.06007591383300502
20602,2023,11.61018908063455,-0.020978031060985305
20603,2000,0.009011016033266319,0.002117170871462387
20603,2001,0.0,0.0
20603,2002,0.03280670541753841,-0.003111049843696429
20603,2003,0.027313013045350946,-0.0031836490679200764
20603,2004,0.03468159307916517,-0.0005491131242808827
20603,2005,0.04429580694768801,0.003336038050769032
20603,2006,0.03895560487007773,0.002614533111172612
20603,2007,0.06743848394594214,0.011630227171400012
20603,2008,0.042836735251902576,0.005731131226325545
20603,2009,0.03400450757335568,-0.002520124406003674
20603,2010,0.05423250917419442,0.0022777360388418436
20603,2011,0.04678695187397796,0.0011785334503041775
20603,2012,0.010416760651591216,-0.008985674292318356
20603,2013,0.007647300767957934,-0.016308267786336584
20603,2014,0.05309403276477098,-0.019571977129162497
20603,2015,0.08766482939175224,-0.02073184302261651
20603,2016,0.16224580313571954,-0.022198739189591456
20603,2017,0.20745656129361065,-0.019284946013723617
20603,2018,0.362621084349783,-0.020062304153292854
20603,2019,0.6245700828793846,-0.018744852381274886
20603,2020,0.8825993795630953,-0.01951978796822986
20603,2021,1.2084419019676418,-0.016799535563743206
20603,2022,1.5818297843907176,-0.01793585472657149
20603,2023,3.466258795116055,-0.006263057747323429
20604,2000,0.01421757872284331,0.003340471643109064
20604,2001,0.0,0.0
20604,2002,0.05176241116307391,-0.004908613623608242
20604,2003,0.0430944647858498,-0.005023160660458082
20604,2004,0.05472060842154706,-0.0008663905427965357
20604,2005,0.0698899125299127,0.005263599957441965
20604,2006,0.06146414309902707,0.004125209653866612
20604,2007,0.10640442219955593,0.018350169366416435
20604,2008,0.06758778959277456,0.009042577338716933
20604,2009,0.053652303088896,-0.003976251623728192
20604,2010,0.08556803868452764,0.0035938113218907087
20604,2011,0.0738204403381848,0.001859489767340931
20604,2012,0.01643556221121614,-0.014177594530653278
20604,2013,0.012065909136585003,-0.025731180615978077
20604,2014,0.08377175090573312,-0.030880660357086337
20604,2015,0.13831754471421978,-0.032710696458148066
20604,2016,0.2559913854350208,-0.03502516484386723
20604,2017,0.3273249077432981,-0.030427782738780895
20604,2018,0.5721434513347593,-0.031654298206555784
20604,2019,0.9854465121899953,-0.02957562314782045
20604,2020,1.3925650685056443,-0.030798316312718912
20604,2021,1.90667931449453,-0.02650630278571892
20604,2022,2.49581061699223,-0.02829918686140405
20604,2023,5.469062213558931,-0.0098818508633823
20605,2000,0.07848239355258052,0.018439722772520793
20605,2001,0.0,0.0
20605,2002,0.2857334573856627,-0.02709601639740652
20605,2003,0.2378855648484501,-0.027728326989918804
20605,2004,0.3020629890148869,-0.004782558611104583
20605,2005,0.3857989976672407,0.029055574891917485
20605,2006,0.3392879450225592,0.022771551601925462
20605,2007,0.5873625813221753,0.10129468892320573
20605,2008,0.37309105900335227,0.04991589125415456
20605,2009,0.29616584146354397,-0.021949289037248573
20605,2010,0.4723437526511907,0.019838182015139923
20605,2011,0.40749588687261173,0.010264561257042367
20605,2012,0.09072587441672514,-0.07826167698975972
20605,2013,0.0666049717667934,-0.14203857654264937
20605,2014,0.4624280724121543,-0.17046419693210174
20605,2015,0.7635260680531057,-0.1805661711359227
20605,2016,1.41309691681199,-0.19334225785603126
20605,2017,1.8068647784447895,-0.16796426919026364
20605,2018,3.1582865403122797,-0.17473475181017528
20605,2019,5.439758942248791,-0.16326026679357505
20605,2020,7.687092287974294,-0.1700096499362499
20605,2021,10.525052067993625,-0.14631732501050135
20605,2022,13.77711317052728,-0.15621421648302736
20605,2023,30.189746185012883,-0.0545487613331659
20606,2000,0.04576410580990541,0.010752442501662426
20606,2001,0.0,0.0
20606,2002,0.16661490030202594,-0.015800040051111207
20606,2003,0.13871417100804811,-0.016168748592614458
20606,2004,0.17613686286558283,-0.0027887722126368293
20606,2005,0.2249644200615557,0.016942684129918742
20606,2006,0.1978432195194846,0.013278388308430646
20606,2007,0.3424987707898899,0.059066252340498594
20606,2008,0.21755425552254545,0.029106606278775395
20606,2009,0.17269815932584598,-0.012798916298084958
20606,2010,0.27542979382368915,0.01156790229911604
20606,2011,0.23761615873049882,0.0059853993513185495
20606,2012,0.05290343895693637,-0.04563540310758324
20606,2013,0.03883822647890016,-0.0828245438466552
20606,2014,0.2696478315376838,-0.09939989330186215
20606,2015,0.44522199419916225,-0.10529048602496592
20606,2016,0.82399521591182,-0.11274038858309646
20606,2017,1.0536063843356087,-0.09794215287734327
20606,2018,1.8416380141619533,-0.10189010946959699
20606,2019,3.171994284892289,-0.09519918781642321
20606,2020,4.482443627329922,-0.09913484102870739
20606,2021,6.1372949357325846,-0.08531953780330054
20606,2022,8.033614118415493,-0.09109054411485483
20606,2023,17.604034182004,-0.03180809315885346
20607,2000,0.029263853526676566,0.006875648433505607
20607,2001,0.0,0.0
20607,2002,0.10654188367742488,-0.010103334252654927
20607,2003,0.08870076472848439,-0.01033910489782834
20607,2004,0.11263070182026981,-0.0017832801516730556
20607,2005,0.1438534790724607,0.010833997910637085
20607,2006,0.12651082971692573,0.008490864262536155
20607,2007,0.21901080954350724,0.03776990998233251
20607,2008,0.13911504999490112,0.01861221688322305
20607,2009,0.11043182313734483,-0.00818426592673167
20607,2010,0.17612355798711113,0.007397094130897793
20607,2011,0.15194363227688767,0.0038273631007500067
20607,2012,0.03382909949391319,-0.02918155459473877
20607,2013,0.024835100583751026,-0.052962147443897115
20607,2014,0.17242628270029003,-0.0635612532283625
20607,2015,0.28469716592340993,-0.06732799223884928
20607,2016,0.5269036699916583,-0.0720918317893198
20607,2017,0.6737285119049565,-0.06262910123919804
20607,2018,1.1776352698653614,-0.06515362174278415
20607,2019,2.028331472838516,-0.06087511246675311
20607,2020,2.8662981922259205,-0.06339176557507517
20607,2021,3.9244927191479944,-0.05455757111502692
20607,2022,5.137093857524183,-0.05824784060492696
20607,2023,11.25689814459935,-0.02033968243649366
20608,2000,0.031219505787981505,0.007335136019262741
20608,2001,0.0,0.0
20608,2002,0.11366189183176814,-0.010778522448902305
20608,2003,0.09462848203894067,-0.01103004923483696
20608,2004,0.12015761506518408,-0.0019024536521138123
20608,2005,0.1534669560326357,0.011558015084028008
20608,2006,0.13496532768623565,0.009058293903349694
20608,2007,0.2336469197380701,0.0402940071522045
20608,2008,0.14841186600910347,0.01985603885637475
20608,2009,0.11781178915725753,-0.008731206135824203
20608,2010,0.18789358800494801,0.00789142902260946
20608,2011,0.1620977600571646,0.004083139097441407
20608,2012,0.03608983917615881,-0.03113170696204648
20608,2013,0.026494787014728873,-0.0565015153305565
20608,2014,0.18394923026301735,-0.0678089408575433
20608,2015,0.30372298068214226,-0.07182740446256745
20608,2016,0.5621157227300211,-0.07690960309657012
20608,2017,0.7187526125966666,-0.06681449477769022
20608,2018,1.2563345797975005,-0.06950772458085809
20608,2019,2.16388132542087,-0.06494328999656043
20608,2020,3.0578478982853428,-0.06762812664016855
20608,2021,4.18675971873095,-0.058203558381370535
20608,2022,5.480396875011088,-0.062140442141198106
20608,2023,12.009177002600635,-0.02169894791787986
20609,2000,0.05401505674316472,0.012691033323526711
20609,2001,0.0,0.0
20609,2002,0.19665441146066753,-0.01864867770933971
20609,2003,0.1637233741483708,-0.01908386184412241
20609,2004,0.20789311784582523,-0.0032915685042563428
20609,2005,0.2655239450169253,0.019997332592063786
20609,2006,0.2335129800849799,0.015672389643466275
20609,2007,0.4042489241574085,0.06971548805150164
20609,2008,0.25677777919619615,0.03435432555548182
20609,2009,0.20383443990304315,-0.015106472154481361
20609,2010,0.32508787572387354,0.013653514867778644
20609,2011,0.28045670443631154,0.0070645253495152036
20609,2012,0.06244156214997999,-0.05386314983608328
20609,2013,0.04584048939524141,-0.09775723476794099
20609,2014,0.31826346573184394,-0.11732100479066916
20609,2015,0.5254924324287242,-0.12427363053432468
20609,2016,0.9725558394705848,-0.1330666988634642
20609,2017,1.2435643093572804,-0.1156004438760899
20609,2018,2.1736725775552244,-0.1202601896654194
20609,2019,3.743882858743992,-0.11236294123536213
20609,2020,5.290597130510465,-0.11700816543062947
20609,2021,7.243806654502143,-0.10070205883381142
20609,2022,9.482019036084361,-0.10751353756516897
20609,2023,20.77791947250816,-0.03754287178698598
20610,2000,0.02697709980267829,0.0063383673592311935
20610,2001,0.0,0.0
20610,2002,0.09821642342869012,-0.009313833402878023
20610,2003,0.08176945597656443,-0.00953118031583967
20610,2004,0.10382944546524964,-0.0016439299965729016
20610,2005,0.13261239359206817,0.00998740109981876
20610,2006,0.11662494402119636,0.007827366017008832
20610,2007,0.2018967345341122,0.034818470855272766
20610,2008,0.1282442377025265,0.017157809785717067
20610,2009,0.10180239288896559,-0.007544726073612697
20610,2010,0.16236080450204088,0.006819065931871424
20610,2011,0.14007036115658703,0.003528282980773489
20610,2012,0.031185605561144053,-0.026901231923606387
20610,2013,0.022894421148146493,-0.0488235473177082
20610,2014,0.15895244393463903,-0.058594411373804375
20610,2015,0.2624501879649657,-0.062066807588606096
20610,2016,0.48573004504703465,-0.06645838831053108
20610,2017,0.6210816114494838,-0.05773510016859926
20610,2018,1.0856117830603353,-0.06006234806563602
20610,2019,1.8698323693356853,-0.05611817264660049
20610,2020,2.642318187023013,-0.05843816792712755
20610,2021,3.617822637843258,-0.05029430042834653
20610,2022,4.7356679653902765,-0.05369620265004338
20610,2023,10.377254808175254,-0.018750286681960014
20611,2000,0.005464492031060777,0.0012839022051219877
20611,2001,0.0,0.0
20611,2002,0.019894757667467435,-0.0018866137865420852
20611,2003,0.016563253419989578,-0.0019306396633984504
20611,2004,0.021031733636466998,-0.0003329951118393584
20611,2005,0.026862019019991447,0.0020230519262692923
20611,2006,0.02362359489671554,0.0015855143635526837
20611,2007,0.04089628258888367,0.007052843260173964
20611,2008,0.025977203631257113,0.003475492752382491
20611,2009,0.020621133062992982,-0.001528262704566186
20611,2010,0.032887868927627864,0.0013812726985682122
20611,2011,0.028372707886560305,0.0007146903993679093
20611,2012,0.006316968625951321,-0.005449124203398267
20611,2013,0.004637503024227062,-0.009889717100696187
20611,2014,0.03219747005985557,-0.01186890719754325
20611,2015,0.053162014122162045,-0.012572277151439694
20611,2016,0.0983896704916663,-0.01346183748350833
20611,2017,0.12580653744206943,-0.011694844779144278
20611,2018,0.21990195316584485,-0.012166253035801941
20611,2019,0.3787539860248406,-0.011367319299259746
20611,2020,0.5352290195064153,-0.011837258463041914
20611,2021,0.7328275878018229,-0.010187633433864926
20611,2022,0.9592587805178301,-0.01087672409657081
20611,2023,2.1020208479908944,-0.0037980655038205103
20612,2000,0.026255288215497826,0.006168775111096155
20612,2001,0.0,0.0
20612,2002,0.09558850000471951,-0.009064628228102401
20612,2003,0.07958159511557347,-0.009276159707924048
20612,2004,0.10105133746344366,-0.0015999442557512714
20612,2005,0.12906415590163312,0.009720173640514468
20612,2006,0.11350447382371372,0.0076179334416206276
20612,2007,0.1964946934152907,0.03388685196758396
20612,2008,0.12481287638348586,0.01669872760102873
20612,2009,0.09907852163047479,-0.007342855941468413
20612,2010,0.15801660476038148,0.006636611893469428
20612,2011,0.13632257468424952,0.003433878632010948
20612,2012,0.030351189274296256,-0.026181450292003413
20612,2013,0.022281847573247943,-0.047517202216161125
20612,2014,0.15469943984295068,-0.057026632576862246
20612,2015,0.2554279510263607,-0.06040611977470297
20612,2016,0.47273363040939337,-0.06468019735973371
20612,2017,0.6044636685642948,-0.0561903134942147
20612,2018,1.0565646590209012,-0.058455292485008414
20612,2019,1.8198022815892774,-0.05461664922251142
20612,2020,2.5716191163904636,-0.05687456965111084
20612,2021,3.521022525175113,-0.04894860318572775
20612,2022,4.60895827326397,-0.05225948255989701
20612,2023,10.099596245229158,-0.018248595459071384
20613,2000,0.03485012063431246,0.008188162134161856
20613,2001,0.0,0.0
20613,2002,0.1268799919115376,-0.01203199083787216
20613,2003,0.10563312683087071,-0.012312768467476988
20613,2004,0.13413112329808244,-0.0021236959908211713
20613,2005,0.17131411263970162,0.01290213313135288
20613,2006,0.1506608715479904,0.010111711486295262
20613,2007,0.2608184573454046,0.04497992439825126
20613,2008,0.16567115024517112,0.022165160273954355
20613,2009,0.13151249389268654,-0.009746585650105388
20613,2010,0.20974432628293094,0.008809148206341143
20613,2011,0.18094862010015397,0.004557980228094796
20613,2012,0.040286840461332914,-0.03475211140584593
20613,2013,0.029575949405296963,-0.06307225484810149
20613,2014,0.20534126673212644,-0.07569465657204859
20613,2015,0.33904388455311196,-0.08018043999061887
20613,2016,0.6274859339742145,-0.08585366354147707
20613,2017,0.8023386220567267,-0.07458456321943246
